sat_id,ground_station,window_start,window_end,duration_min
162,Patagonia,2025-04-04T02:56:00,2025-04-04T02:57:00,2.00
162,Patagonia,2025-04-04T11:14:00,2025-04-04T11:15:00,2.00
162,Patagonia,2025-04-07T01:16:00,2025-04-07T01:17:00,2.00
162,Patagonia,2025-04-07T09:34:00,2025-04-07T09:35:00,2.00
162,Patagonia,2025-04-08T01:15:00,2025-04-08T01:17:00,3.00
162,Patagonia,2025-04-08T09:33:00,2025-04-08T09:35:00,3.00
162,Patagonia,2025-04-09T01:15:00,2025-04-09T01:16:00,2.00
162,Patagonia,2025-04-09T09:32:00,2025-04-09T09:34:00,3.00
162,Patagonia,2025-04-10T01:14:00,2025-04-10T01:16:00,3.00
162,Patagonia,2025-04-10T09:32:00,2025-04-10T09:34:00,3.00
162,Patagonia,2025-04-11T01:14:00,2025-04-11T01:15:00,2.00
162,Patagonia,2025-04-11T09:32:00,2025-04-11T09:33:00,2.00
162,Patagonia,2025-04-12T01:14:00,2025-04-12T01:14:00,1.00
162,Patagonia,2025-04-12T09:32:00,2025-04-12T09:32:00,1.00
163,Patagonia,2025-03-31T02:48:00,2025-03-31T02:49:00,2.00
163,Patagonia,2025-03-31T11:06:00,2025-03-31T11:07:00,2.00
163,Patagonia,2025-04-01T02:47:00,2025-04-01T02:49:00,3.00
163,Patagonia,2025-04-01T11:05:00,2025-04-01T11:07:00,3.00
163,Patagonia,2025-04-02T02:47:00,2025-04-02T02:49:00,3.00
163,Patagonia,2025-04-02T11:05:00,2025-04-02T11:06:00,2.00
163,Patagonia,2025-04-03T02:46:00,2025-04-03T02:48:00,3.00
163,Patagonia,2025-04-03T11:04:00,2025-04-03T11:06:00,3.00
163,Patagonia,2025-04-04T02:46:00,2025-04-04T02:47:00,2.00
163,Patagonia,2025-04-04T11:04:00,2025-04-04T11:05:00,2.00
163,Patagonia,2025-04-05T02:46:00,2025-04-05T02:46:00,1.00
163,Patagonia,2025-04-05T11:03:00,2025-04-05T11:04:00,2.00
163,Patagonia,2025-04-07T01:07:00,2025-04-07T01:07:00,1.00
163,Patagonia,2025-04-07T09:25:00,2025-04-07T09:25:00,1.00
163,Patagonia,2025-04-08T01:06:00,2025-04-08T01:07:00,2.00
163,Patagonia,2025-04-08T09:24:00,2025-04-08T09:25:00,2.00
163,Patagonia,2025-04-09T01:05:00,2025-04-09T01:07:00,3.00
163,Patagonia,2025-04-09T09:23:00,2025-04-09T09:24:00,2.00
163,Patagonia,2025-04-10T01:04:00,2025-04-10T01:06:00,3.00
163,Patagonia,2025-04-10T09:22:00,2025-04-10T09:24:00,3.00
163,Patagonia,2025-04-11T01:04:00,2025-04-11T01:05:00,2.00
163,Patagonia,2025-04-11T09:22:00,2025-04-11T09:23:00,2.00
163,Patagonia,2025-04-12T01:04:00,2025-04-12T01:05:00,2.00
163,Patagonia,2025-04-12T09:21:00,2025-04-12T09:22:00,2.00
164,Patagonia,2025-04-01T02:38:00,2025-04-01T02:39:00,2.00
164,Patagonia,2025-04-01T10:56:00,2025-04-01T10:57:00,2.00
164,Patagonia,2025-04-02T02:37:00,2025-04-02T02:39:00,3.00
164,Patagonia,2025-04-02T10:55:00,2025-04-02T10:57:00,3.00
164,Patagonia,2025-04-03T02:36:00,2025-04-03T02:38:00,3.00
164,Patagonia,2025-04-03T10:54:00,2025-04-03T10:56:00,3.00
164,Patagonia,2025-04-04T02:36:00,2025-04-04T02:38:00,3.00
164,Patagonia,2025-04-04T10:54:00,2025-04-04T10:56:00,3.00
164,Patagonia,2025-04-05T02:36:00,2025-04-05T02:37:00,2.00
164,Patagonia,2025-04-05T10:53:00,2025-04-05T10:55:00,3.00
164,Patagonia,2025-04-06T02:36:00,2025-04-06T02:36:00,1.00
164,Patagonia,2025-04-06T10:53:00,2025-04-06T10:54:00,2.00
164,Patagonia,2025-04-08T00:56:00,2025-04-08T00:57:00,2.00
164,Patagonia,2025-04-08T09:14:00,2025-04-08T09:14:00,1.00
164,Patagonia,2025-04-09T00:55:00,2025-04-09T00:57:00,3.00
164,Patagonia,2025-04-09T09:13:00,2025-04-09T09:14:00,2.00
164,Patagonia,2025-04-10T00:54:00,2025-04-10T00:56:00,3.00
164,Patagonia,2025-04-10T09:12:00,2025-04-10T09:14:00,3.00
164,Patagonia,2025-04-11T00:54:00,2025-04-11T00:56:00,3.00
164,Patagonia,2025-04-11T09:12:00,2025-04-11T09:14:00,3.00
164,Patagonia,2025-04-12T00:54:00,2025-04-12T00:55:00,2.00
164,Patagonia,2025-04-12T09:11:00,2025-04-12T09:13:00,3.00
165,Patagonia,2025-03-30T04:08:00,2025-03-30T04:08:00,1.00
165,Patagonia,2025-03-30T12:25:00,2025-03-30T12:26:00,2.00
165,Patagonia,2025-04-01T02:29:00,2025-04-01T02:29:00,1.00
165,Patagonia,2025-04-02T02:27:00,2025-04-02T02:29:00,3.00
165,Patagonia,2025-04-02T10:45:00,2025-04-02T10:46:00,2.00
165,Patagonia,2025-04-03T02:27:00,2025-04-03T02:28:00,2.00
165,Patagonia,2025-04-03T10:45:00,2025-04-03T10:46:00,2.00
165,Patagonia,2025-04-04T02:26:00,2025-04-04T02:28:00,3.00
165,Patagonia,2025-04-04T10:44:00,2025-04-04T10:46:00,3.00
165,Patagonia,2025-04-05T02:26:00,2025-04-05T02:27:00,2.00
165,Patagonia,2025-04-05T10:43:00,2025-04-05T10:45:00,3.00
165,Patagonia,2025-04-06T02:25:00,2025-04-06T02:26:00,2.00
165,Patagonia,2025-04-06T10:43:00,2025-04-06T10:44:00,2.00
165,Patagonia,2025-04-09T00:46:00,2025-04-09T00:47:00,2.00
165,Patagonia,2025-04-09T09:04:00,2025-04-09T09:04:00,1.00
165,Patagonia,2025-04-10T00:45:00,2025-04-10T00:46:00,2.00
165,Patagonia,2025-04-10T09:03:00,2025-04-10T09:04:00,2.00
165,Patagonia,2025-04-11T00:44:00,2025-04-11T00:46:00,3.00
165,Patagonia,2025-04-11T09:02:00,2025-04-11T09:04:00,3.00
165,Patagonia,2025-04-12T00:44:00,2025-04-12T00:45:00,2.00
165,Patagonia,2025-04-12T09:01:00,2025-04-12T09:03:00,3.00
166,Patagonia,2025-03-30T03:57:00,2025-03-30T03:59:00,3.00
166,Patagonia,2025-03-30T12:15:00,2025-03-30T12:17:00,3.00
166,Patagonia,2025-03-31T03:57:00,2025-03-31T03:58:00,2.00
166,Patagonia,2025-03-31T12:15:00,2025-03-31T12:15:00,1.00
166,Patagonia,2025-04-02T02:18:00,2025-04-02T02:19:00,2.00
166,Patagonia,2025-04-02T10:36:00,2025-04-02T10:36:00,1.00
166,Patagonia,2025-04-03T02:17:00,2025-04-03T02:18:00,2.00
166,Patagonia,2025-04-03T10:35:00,2025-04-03T10:36:00,2.00
166,Patagonia,2025-04-04T02:16:00,2025-04-04T02:18:00,3.00
166,Patagonia,2025-04-04T10:34:00,2025-04-04T10:36:00,3.00
166,Patagonia,2025-04-05T02:16:00,2025-04-05T02:17:00,2.00
166,Patagonia,2025-04-05T10:34:00,2025-04-05T10:35:00,2.00
166,Patagonia,2025-04-06T02:15:00,2025-04-06T02:17:00,3.00
166,Patagonia,2025-04-06T10:33:00,2025-04-06T10:35:00,3.00
166,Patagonia,2025-04-07T02:15:00,2025-04-07T02:16:00,2.00
166,Patagonia,2025-04-07T10:33:00,2025-04-07T10:34:00,2.00
166,Patagonia,2025-04-10T00:35:00,2025-04-10T00:36:00,2.00
166,Patagonia,2025-04-10T08:53:00,2025-04-10T08:54:00,2.00
166,Patagonia,2025-04-11T00:34:00,2025-04-11T00:36:00,3.00
166,Patagonia,2025-04-11T08:52:00,2025-04-11T08:54:00,3.00
166,Patagonia,2025-04-12T00:34:00,2025-04-12T00:36:00,3.00
166,Patagonia,2025-04-12T08:52:00,2025-04-12T08:53:00,2.00
167,Patagonia,2025-03-30T03:47:00,2025-03-30T03:49:00,3.00
167,Patagonia,2025-03-30T12:05:00,2025-03-30T12:07:00,3.00
167,Patagonia,2025-03-31T03:47:00,2025-03-31T03:48:00,2.00
167,Patagonia,2025-03-31T12:05:00,2025-03-31T12:06:00,2.00
167,Patagonia,2025-04-01T03:47:00,2025-04-01T03:47:00,1.00
167,Patagonia,2025-04-01T12:05:00,2025-04-01T12:05:00,1.00
167,Patagonia,2025-04-03T02:08:00,2025-04-03T02:08:00,1.00
167,Patagonia,2025-04-03T10:25:00,2025-04-03T10:26:00,2.00
167,Patagonia,2025-04-04T02:07:00,2025-04-04T02:08:00,2.00
167,Patagonia,2025-04-04T10:24:00,2025-04-04T10:26:00,3.00
167,Patagonia,2025-04-05T02:06:00,2025-04-05T02:08:00,3.00
167,Patagonia,2025-04-05T10:24:00,2025-04-05T10:26:00,3.00
167,Patagonia,2025-04-06T02:05:00,2025-04-06T02:07:00,3.00
167,Patagonia,2025-04-06T10:23:00,2025-04-06T10:25:00,3.00
167,Patagonia,2025-04-07T02:05:00,2025-04-07T02:06:00,2.00
167,Patagonia,2025-04-07T10:23:00,2025-04-07T10:24:00,2.00
167,Patagonia,2025-04-08T02:05:00,2025-04-08T02:05:00,1.00
167,Patagonia,2025-04-08T10:23:00,2025-04-08T10:23:00,1.00
167,Patagonia,2025-04-10T00:26:00,2025-04-10T00:26:00,1.00
167,Patagonia,2025-04-10T08:44:00,2025-04-10T08:44:00,1.00
167,Patagonia,2025-04-11T00:25:00,2025-04-11T00:26:00,2.00
167,Patagonia,2025-04-11T08:43:00,2025-04-11T08:44:00,2.00
167,Patagonia,2025-04-12T00:24:00,2025-04-12T00:26:00,3.00
167,Patagonia,2025-04-12T08:42:00,2025-04-12T08:44:00,3.00
168,Patagonia,2025-03-30T03:37:00,2025-03-30T03:39:00,3.00
168,Patagonia,2025-03-30T11:55:00,2025-03-30T11:57:00,3.00
168,Patagonia,2025-03-31T03:37:00,2025-03-31T03:39:00,3.00
168,Patagonia,2025-03-31T11:55:00,2025-03-31T11:57:00,3.00
168,Patagonia,2025-04-01T03:37:00,2025-04-01T03:38:00,2.00
168,Patagonia,2025-04-01T11:55:00,2025-04-01T11:56:00,2.00
168,Patagonia,2025-04-04T01:57:00,2025-04-04T01:58:00,2.00
168,Patagonia,2025-04-04T10:15:00,2025-04-04T10:16:00,2.00
168,Patagonia,2025-04-05T01:56:00,2025-04-05T01:58:00,3.00
168,Patagonia,2025-04-05T10:14:00,2025-04-05T10:16:00,3.00
168,Patagonia,2025-04-06T01:55:00,2025-04-06T01:57:00,3.00
168,Patagonia,2025-04-06T10:13:00,2025-04-06T10:15:00,3.00
168,Patagonia,2025-04-07T01:55:00,2025-04-07T01:57:00,3.00
168,Patagonia,2025-04-07T10:13:00,2025-04-07T10:15:00,3.00
168,Patagonia,2025-04-08T01:55:00,2025-04-08T01:56:00,2.00
168,Patagonia,2025-04-08T10:12:00,2025-04-08T10:14:00,3.00
168,Patagonia,2025-04-09T01:55:00,2025-04-09T01:55:00,1.00
168,Patagonia,2025-04-09T10:13:00,2025-04-09T10:13:00,1.00
168,Patagonia,2025-04-11T00:15:00,2025-04-11T00:16:00,2.00
168,Patagonia,2025-04-11T08:33:00,2025-04-11T08:34:00,2.00
168,Patagonia,2025-04-12T00:14:00,2025-04-12T00:16:00,3.00
168,Patagonia,2025-04-12T08:32:00,2025-04-12T08:34:00,3.00
169,Patagonia,2025-03-30T03:28:00,2025-03-30T03:29:00,2.00
169,Patagonia,2025-03-30T11:46:00,2025-03-30T11:47:00,2.00
169,Patagonia,2025-03-31T03:27:00,2025-03-31T03:29:00,3.00
169,Patagonia,2025-03-31T11:45:00,2025-03-31T11:47:00,3.00
169,Patagonia,2025-04-01T03:27:00,2025-04-01T03:28:00,2.00
169,Patagonia,2025-04-01T11:45:00,2025-04-01T11:46:00,2.00
169,Patagonia,2025-04-02T03:27:00,2025-04-02T03:27:00,1.00
169,Patagonia,2025-04-02T11:44:00,2025-04-02T11:45:00,2.00
169,Patagonia,2025-04-04T01:48:00,2025-04-04T01:48:00,1.00
169,Patagonia,2025-04-05T01:47:00,2025-04-05T01:48:00,2.00
169,Patagonia,2025-04-05T10:04:00,2025-04-05T10:06:00,3.00
169,Patagonia,2025-04-06T01:46:00,2025-04-06T01:47:00,2.00
169,Patagonia,2025-04-06T10:04:00,2025-04-06T10:05:00,2.00
169,Patagonia,2025-04-07T01:45:00,2025-04-07T01:47:00,3.00
169,Patagonia,2025-04-07T10:03:00,2025-04-07T10:05:00,3.00
169,Patagonia,2025-04-08T01:45:00,2025-04-08T01:46:00,2.00
169,Patagonia,2025-04-08T10:03:00,2025-04-08T10:04:00,2.00
169,Patagonia,2025-04-09T01:45:00,2025-04-09T01:45:00,1.00
169,Patagonia,2025-04-09T10:02:00,2025-04-09T10:03:00,2.00
169,Patagonia,2025-04-12T00:05:00,2025-04-12T00:06:00,2.00
169,Patagonia,2025-04-12T08:23:00,2025-04-12T08:23:00,1.00
170,Patagonia,2025-03-30T04:54:00,2025-03-30T04:56:00,3.00
170,Patagonia,2025-03-30T13:12:00,2025-03-30T13:14:00,3.00
170,Patagonia,2025-03-31T04:54:00,2025-03-31T04:55:00,2.00
170,Patagonia,2025-03-31T13:11:00,2025-03-31T13:13:00,3.00
170,Patagonia,2025-04-01T04:54:00,2025-04-01T04:54:00,1.00
170,Patagonia,2025-04-01T13:11:00,2025-04-01T13:12:00,2.00
170,Patagonia,2025-04-03T03:14:00,2025-04-03T03:15:00,2.00
170,Patagonia,2025-04-03T11:32:00,2025-04-03T11:32:00,1.00
170,Patagonia,2025-04-04T03:13:00,2025-04-04T03:15:00,3.00
170,Patagonia,2025-04-04T11:31:00,2025-04-04T11:32:00,2.00
170,Patagonia,2025-04-05T03:12:00,2025-04-05T03:14:00,3.00
170,Patagonia,2025-04-05T11:30:00,2025-04-05T11:32:00,3.00
170,Patagonia,2025-04-06T03:12:00,2025-04-06T03:14:00,3.00
170,Patagonia,2025-04-06T11:30:00,2025-04-06T11:32:00,3.00
170,Patagonia,2025-04-07T03:11:00,2025-04-07T03:13:00,3.00
170,Patagonia,2025-04-07T11:29:00,2025-04-07T11:31:00,3.00
170,Patagonia,2025-04-08T03:11:00,2025-04-08T03:12:00,2.00
170,Patagonia,2025-04-08T11:29:00,2025-04-08T11:30:00,2.00
170,Patagonia,2025-04-11T01:31:00,2025-04-11T01:33:00,3.00
170,Patagonia,2025-04-11T09:49:00,2025-04-11T09:50:00,2.00
170,Patagonia,2025-04-12T01:31:00,2025-04-12T01:32:00,2.00
170,Patagonia,2025-04-12T09:48:00,2025-04-12T09:50:00,3.00
171,Patagonia,2025-03-30T04:44:00,2025-03-30T04:46:00,3.00
171,Patagonia,2025-03-30T13:02:00,2025-03-30T13:04:00,3.00
171,Patagonia,2025-03-31T04:44:00,2025-03-31T04:45:00,2.00
171,Patagonia,2025-03-31T13:01:00,2025-03-31T13:03:00,3.00
171,Patagonia,2025-04-01T04:43:00,2025-04-01T04:44:00,2.00
171,Patagonia,2025-04-01T13:01:00,2025-04-01T13:02:00,2.00
171,Patagonia,2025-04-02T04:43:00,2025-04-02T04:43:00,1.00
171,Patagonia,2025-04-02T13:01:00,2025-04-02T13:01:00,1.00
171,Patagonia,2025-04-04T03:04:00,2025-04-04T03:04:00,1.00
171,Patagonia,2025-04-04T11:22:00,2025-04-04T11:22:00,1.00
171,Patagonia,2025-04-05T03:03:00,2025-04-05T03:04:00,2.00
171,Patagonia,2025-04-05T11:21:00,2025-04-05T11:22:00,2.00
171,Patagonia,2025-04-06T03:02:00,2025-04-06T03:04:00,3.00
171,Patagonia,2025-04-06T11:20:00,2025-04-06T11:22:00,3.00
171,Patagonia,2025-04-07T03:02:00,2025-04-07T03:03:00,2.00
171,Patagonia,2025-04-07T11:19:00,2025-04-07T11:21:00,3.00
171,Patagonia,2025-04-08T03:01:00,2025-04-08T03:03:00,3.00
171,Patagonia,2025-04-08T11:19:00,2025-04-08T11:21:00,3.00
171,Patagonia,2025-04-09T03:01:00,2025-04-09T03:02:00,2.00
171,Patagonia,2025-04-09T11:19:00,2025-04-09T11:20:00,2.00
171,Patagonia,2025-04-11T01:22:00,2025-04-11T01:22:00,1.00
171,Patagonia,2025-04-11T09:40:00,2025-04-11T09:40:00,1.00
171,Patagonia,2025-04-12T01:21:00,2025-04-12T01:22:00,2.00
171,Patagonia,2025-04-12T09:39:00,2025-04-12T09:40:00,2.00
172,Patagonia,2025-03-30T04:34:00,2025-03-30T04:36:00,3.00
172,Patagonia,2025-03-30T12:52:00,2025-03-30T12:54:00,3.00
172,Patagonia,2025-03-31T04:34:00,2025-03-31T04:36:00,3.00
172,Patagonia,2025-03-31T12:52:00,2025-03-31T12:53:00,2.00
172,Patagonia,2025-04-01T04:33:00,2025-04-01T04:35:00,3.00
172,Patagonia,2025-04-01T12:51:00,2025-04-01T12:53:00,3.00
172,Patagonia,2025-04-02T04:33:00,2025-04-02T04:34:00,2.00
172,Patagonia,2025-04-02T12:51:00,2025-04-02T12:52:00,2.00
172,Patagonia,2025-04-05T02:53:00,2025-04-05T02:54:00,2.00
172,Patagonia,2025-04-05T11:11:00,2025-04-05T11:12:00,2.00
172,Patagonia,2025-04-06T02:52:00,2025-04-06T02:54:00,3.00
172,Patagonia,2025-04-06T11:10:00,2025-04-06T11:12:00,3.00
172,Patagonia,2025-04-07T02:52:00,2025-04-07T02:54:00,3.00
172,Patagonia,2025-04-07T11:10:00,2025-04-07T11:11:00,2.00
172,Patagonia,2025-04-08T02:51:00,2025-04-08T02:53:00,3.00
172,Patagonia,2025-04-08T11:09:00,2025-04-08T11:11:00,3.00
172,Patagonia,2025-04-09T02:51:00,2025-04-09T02:52:00,2.00
172,Patagonia,2025-04-09T11:09:00,2025-04-09T11:10:00,2.00
172,Patagonia,2025-04-10T02:51:00,2025-04-10T02:51:00,1.00
172,Patagonia,2025-04-10T11:09:00,2025-04-10T11:09:00,1.00
172,Patagonia,2025-04-12T01:12:00,2025-04-12T01:12:00,1.00
172,Patagonia,2025-04-12T09:29:00,2025-04-12T09:30:00,2.00
173,Patagonia,2025-03-30T04:25:00,2025-03-30T04:26:00,2.00
173,Patagonia,2025-03-30T12:43:00,2025-03-30T12:44:00,2.00
173,Patagonia,2025-03-31T04:24:00,2025-03-31T04:26:00,3.00
173,Patagonia,2025-03-31T12:42:00,2025-03-31T12:44:00,3.00
173,Patagonia,2025-04-01T04:23:00,2025-04-01T04:25:00,3.00
173,Patagonia,2025-04-01T12:41:00,2025-04-01T12:43:00,3.00
173,Patagonia,2025-04-02T04:23:00,2025-04-02T04:24:00,2.00
173,Patagonia,2025-04-02T12:41:00,2025-04-02T12:42:00,2.00
173,Patagonia,2025-04-03T04:23:00,2025-04-03T04:23:00,1.00
173,Patagonia,2025-04-03T12:41:00,2025-04-03T12:41:00,1.00
173,Patagonia,2025-04-05T02:44:00,2025-04-05T02:44:00,1.00
173,Patagonia,2025-04-06T02:43:00,2025-04-06T02:44:00,2.00
173,Patagonia,2025-04-06T11:01:00,2025-04-06T11:02:00,2.00
173,Patagonia,2025-04-07T02:42:00,2025-04-07T02:44:00,3.00
173,Patagonia,2025-04-07T11:00:00,2025-04-07T11:02:00,3.00
173,Patagonia,2025-04-08T02:41:00,2025-04-08T02:43:00,3.00
173,Patagonia,2025-04-08T10:59:00,2025-04-08T11:01:00,3.00
173,Patagonia,2025-04-09T02:41:00,2025-04-09T02:43:00,3.00
173,Patagonia,2025-04-09T10:59:00,2025-04-09T11:00:00,2.00
173,Patagonia,2025-04-10T02:41:00,2025-04-10T02:42:00,2.00
173,Patagonia,2025-04-10T10:58:00,2025-04-10T11:00:00,3.00
174,Patagonia,2025-03-30T04:15:00,2025-03-30T04:16:00,2.00
174,Patagonia,2025-03-30T12:33:00,2025-03-30T12:34:00,2.00
174,Patagonia,2025-03-31T04:14:00,2025-03-31T04:16:00,3.00
174,Patagonia,2025-03-31T12:32:00,2025-03-31T12:34:00,3.00
174,Patagonia,2025-04-01T04:13:00,2025-04-01T04:15:00,3.00
174,Patagonia,2025-04-01T12:31:00,2025-04-01T12:33:00,3.00
174,Patagonia,2025-04-02T04:13:00,2025-04-02T04:15:00,3.00
174,Patagonia,2025-04-02T12:31:00,2025-04-02T12:33:00,3.00
174,Patagonia,2025-04-03T04:13:00,2025-04-03T04:14:00,2.00
174,Patagonia,2025-04-03T12:30:00,2025-04-03T12:32:00,3.00
174,Patagonia,2025-04-04T04:13:00,2025-04-04T04:13:00,1.00
174,Patagonia,2025-04-04T12:30:00,2025-04-04T12:31:00,2.00
174,Patagonia,2025-04-06T02:33:00,2025-04-06T02:34:00,2.00
174,Patagonia,2025-04-06T10:51:00,2025-04-06T10:51:00,1.00
174,Patagonia,2025-04-07T02:32:00,2025-04-07T02:34:00,3.00
174,Patagonia,2025-04-07T10:50:00,2025-04-07T10:52:00,3.00
174,Patagonia,2025-04-08T02:32:00,2025-04-08T02:33:00,2.00
174,Patagonia,2025-04-08T10:49:00,2025-04-08T10:51:00,3.00
174,Patagonia,2025-04-09T02:31:00,2025-04-09T02:33:00,3.00
174,Patagonia,2025-04-09T10:49:00,2025-04-09T10:51:00,3.00
174,Patagonia,2025-04-10T02:31:00,2025-04-10T02:32:00,2.00
174,Patagonia,2025-04-10T10:48:00,2025-04-10T10:50:00,3.00
174,Patagonia,2025-04-11T02:30:00,2025-04-11T02:31:00,2.00
174,Patagonia,2025-04-11T10:48:00,2025-04-11T10:49:00,2.00
175,Patagonia,2025-03-31T04:05:00,2025-03-31T04:06:00,2.00
175,Patagonia,2025-03-31T12:23:00,2025-03-31T12:23:00,1.00
175,Patagonia,2025-04-01T04:04:00,2025-04-01T04:05:00,2.00
175,Patagonia,2025-04-01T12:22:00,2025-04-01T12:23:00,2.00
175,Patagonia,2025-04-02T04:03:00,2025-04-02T04:05:00,3.00
175,Patagonia,2025-04-02T12:21:00,2025-04-02T12:23:00,3.00
175,Patagonia,2025-04-03T04:03:00,2025-04-03T04:04:00,2.00
175,Patagonia,2025-04-03T12:20:00,2025-04-03T12:22:00,3.00
175,Patagonia,2025-04-04T04:02:00,2025-04-04T04:04:00,3.00
175,Patagonia,2025-04-04T12:20:00,2025-04-04T12:21:00,2.00
175,Patagonia,2025-04-05T12:20:00,2025-04-05T12:20:00,1.00
175,Patagonia,2025-04-07T02:23:00,2025-04-07T02:24:00,2.00
175,Patagonia,2025-04-07T10:41:00,2025-04-07T10:41:00,1.00
175,Patagonia,2025-04-08T02:22:00,2025-04-08T02:23:00,2.00
175,Patagonia,2025-04-08T10:40:00,2025-04-08T10:41:00,2.00
175,Patagonia,2025-04-09T02:21:00,2025-04-09T02:23:00,3.00
175,Patagonia,2025-04-09T10:39:00,2025-04-09T10:41:00,3.00
175,Patagonia,2025-04-10T02:21:00,2025-04-10T02:22:00,2.00
175,Patagonia,2025-04-10T10:39:00,2025-04-10T10:40:00,2.00
175,Patagonia,2025-04-11T02:20:00,2025-04-11T02:22:00,3.00
175,Patagonia,2025-04-11T10:38:00,2025-04-11T10:40:00,3.00
175,Patagonia,2025-04-12T02:20:00,2025-04-12T02:21:00,2.00
175,Patagonia,2025-04-12T10:38:00,2025-04-12T10:39:00,2.00
176,Patagonia,2025-03-31T03:55:00,2025-03-31T03:55:00,1.00
176,Patagonia,2025-03-31T12:13:00,2025-03-31T12:13:00,1.00
176,Patagonia,2025-04-01T03:54:00,2025-04-01T03:55:00,2.00
176,Patagonia,2025-04-01T12:12:00,2025-04-01T12:13:00,2.00
176,Patagonia,2025-04-02T03:53:00,2025-04-02T03:55:00,3.00
176,Patagonia,2025-04-02T12:11:00,2025-04-02T12:13:00,3.00
176,Patagonia,2025-04-03T03:53:00,2025-04-03T03:55:00,3.00
176,Patagonia,2025-04-03T12:11:00,2025-04-03T12:13:00,3.00
176,Patagonia,2025-04-04T03:52:00,2025-04-04T03:54:00,3.00
176,Patagonia,2025-04-04T12:10:00,2025-04-04T12:12:00,3.00
176,Patagonia,2025-04-05T03:52:00,2025-04-05T03:53:00,2.00
176,Patagonia,2025-04-05T12:10:00,2025-04-05T12:11:00,2.00
176,Patagonia,2025-04-08T02:12:00,2025-04-08T02:13:00,2.00
176,Patagonia,2025-04-08T10:30:00,2025-04-08T10:31:00,2.00
176,Patagonia,2025-04-09T02:11:00,2025-04-09T02:13:00,3.00
176,Patagonia,2025-04-09T10:29:00,2025-04-09T10:31:00,3.00
176,Patagonia,2025-04-10T02:11:00,2025-04-10T02:13:00,3.00
176,Patagonia,2025-04-10T10:29:00,2025-04-10T10:31:00,3.00
176,Patagonia,2025-04-11T02:10:00,2025-04-11T02:12:00,3.00
176,Patagonia,2025-04-11T10:28:00,2025-04-11T10:30:00,3.00
176,Patagonia,2025-04-12T02:10:00,2025-04-12T02:11:00,2.00
176,Patagonia,2025-04-12T10:28:00,2025-04-12T10:29:00,2.00
177,Patagonia,2025-03-30T05:24:00,2025-03-30T05:24:00,1.00
177,Patagonia,2025-03-30T13:42:00,2025-03-30T13:42:00,1.00
177,Patagonia,2025-04-01T03:45:00,2025-04-01T03:45:00,1.00
177,Patagonia,2025-04-01T12:03:00,2025-04-01T12:03:00,1.00
177,Patagonia,2025-04-02T03:44:00,2025-04-02T03:45:00,2.00
177,Patagonia,2025-04-02T12:02:00,2025-04-02T12:03:00,2.00
177,Patagonia,2025-04-03T03:43:00,2025-04-03T03:45:00,3.00
177,Patagonia,2025-04-03T12:01:00,2025-04-03T12:03:00,3.00
177,Patagonia,2025-04-04T03:42:00,2025-04-04T03:44:00,3.00
177,Patagonia,2025-04-04T12:00:00,2025-04-04T12:02:00,3.00
177,Patagonia,2025-04-05T03:42:00,2025-04-05T03:44:00,3.00
177,Patagonia,2025-04-05T12:00:00,2025-04-05T12:01:00,2.00
177,Patagonia,2025-04-06T03:42:00,2025-04-06T03:43:00,2.00
177,Patagonia,2025-04-06T12:00:00,2025-04-06T12:00:00,1.00
177,Patagonia,2025-04-08T02:03:00,2025-04-08T02:03:00,1.00
177,Patagonia,2025-04-08T10:21:00,2025-04-08T10:21:00,1.00
177,Patagonia,2025-04-09T02:02:00,2025-04-09T02:03:00,2.00
177,Patagonia,2025-04-09T10:20:00,2025-04-09T10:21:00,2.00
177,Patagonia,2025-04-10T02:01:00,2025-04-10T02:03:00,3.00
177,Patagonia,2025-04-10T10:19:00,2025-04-10T10:21:00,3.00
177,Patagonia,2025-04-11T02:00:00,2025-04-11T02:02:00,3.00
177,Patagonia,2025-04-11T10:18:00,2025-04-11T10:20:00,3.00
177,Patagonia,2025-04-12T02:00:00,2025-04-12T02:02:00,3.00
177,Patagonia,2025-04-12T10:18:00,2025-04-12T10:20:00,3.00
178,Patagonia,2025-03-30T05:14:00,2025-03-30T05:15:00,2.00
178,Patagonia,2025-03-30T13:32:00,2025-03-30T13:33:00,2.00
178,Patagonia,2025-04-02T03:34:00,2025-04-02T03:35:00,2.00
178,Patagonia,2025-04-02T11:52:00,2025-04-02T11:53:00,2.00
178,Patagonia,2025-04-03T03:33:00,2025-04-03T03:35:00,3.00
178,Patagonia,2025-04-03T11:51:00,2025-04-03T11:53:00,3.00
178,Patagonia,2025-04-04T03:33:00,2025-04-04T03:34:00,2.00
178,Patagonia,2025-04-04T11:50:00,2025-04-04T11:52:00,3.00
178,Patagonia,2025-04-05T03:32:00,2025-04-05T03:34:00,3.00
178,Patagonia,2025-04-05T11:50:00,2025-04-05T11:52:00,3.00
178,Patagonia,2025-04-06T03:32:00,2025-04-06T03:33:00,2.00
178,Patagonia,2025-04-06T11:50:00,2025-04-06T11:51:00,2.00
178,Patagonia,2025-04-07T03:32:00,2025-04-07T03:32:00,1.00
178,Patagonia,2025-04-07T11:49:00,2025-04-07T11:50:00,2.00
178,Patagonia,2025-04-09T01:52:00,2025-04-09T01:53:00,2.00
