sat_id,ground_station,window_start,window_end,duration_min
161,Taiga,2025-04-10T06:27:00,2025-04-10T06:28:00,2.00
161,Taiga,2025-04-10T23:49:00,2025-04-10T23:51:00,3.00
161,Taiga,2025-04-11T06:26:00,2025-04-11T06:27:00,2.00
161,Taiga,2025-04-11T23:49:00,2025-04-11T23:50:00,2.00
161,Taiga,2025-04-12T06:25:00,2025-04-12T06:27:00,3.00
161,Taiga,2025-04-12T23:48:00,2025-04-12T23:50:00,3.00
162,Taiga,2025-03-30T03:03:00,2025-03-30T03:04:00,2.00
162,Taiga,2025-03-30T09:39:00,2025-03-30T09:41:00,3.00
162,Taiga,2025-03-31T03:02:00,2025-03-31T03:03:00,2.00
162,Taiga,2025-03-31T09:38:00,2025-03-31T09:40:00,3.00
162,Taiga,2025-04-01T01:23:00,2025-04-01T01:24:00,2.00
162,Taiga,2025-04-01T09:38:00,2025-04-01T09:39:00,2.00
162,Taiga,2025-04-02T01:22:00,2025-04-02T01:24:00,3.00
162,Taiga,2025-04-02T09:38:00,2025-04-02T09:38:00,1.00
162,Taiga,2025-04-03T01:22:00,2025-04-03T01:24:00,3.00
162,Taiga,2025-04-03T07:59:00,2025-04-03T08:00:00,2.00
162,Taiga,2025-04-04T01:21:00,2025-04-04T01:23:00,3.00
162,Taiga,2025-04-04T07:58:00,2025-04-04T07:59:00,2.00
162,Taiga,2025-04-05T01:21:00,2025-04-05T01:22:00,2.00
162,Taiga,2025-04-05T07:57:00,2025-04-05T07:59:00,3.00
162,Taiga,2025-04-06T01:20:00,2025-04-06T01:22:00,3.00
162,Taiga,2025-04-06T07:57:00,2025-04-06T07:59:00,3.00
162,Taiga,2025-04-07T01:20:00,2025-04-07T01:21:00,2.00
162,Taiga,2025-04-07T07:56:00,2025-04-07T07:58:00,3.00
162,Taiga,2025-04-07T23:42:00,2025-04-07T23:42:00,1.00
162,Taiga,2025-04-08T07:56:00,2025-04-08T07:57:00,2.00
162,Taiga,2025-04-08T23:41:00,2025-04-08T23:42:00,2.00
162,Taiga,2025-04-09T07:56:00,2025-04-09T07:56:00,1.00
162,Taiga,2025-04-09T23:40:00,2025-04-09T23:42:00,3.00
162,Taiga,2025-04-10T06:17:00,2025-04-10T06:18:00,2.00
162,Taiga,2025-04-10T23:39:00,2025-04-10T23:41:00,3.00
162,Taiga,2025-04-11T06:16:00,2025-04-11T06:17:00,2.00
162,Taiga,2025-04-11T23:39:00,2025-04-11T23:41:00,3.00
162,Taiga,2025-04-12T06:15:00,2025-04-12T06:17:00,3.00
162,Taiga,2025-04-12T23:38:00,2025-04-12T23:40:00,3.00
163,Taiga,2025-03-30T02:52:00,2025-03-30T02:54:00,3.00
163,Taiga,2025-03-30T09:29:00,2025-03-30T09:31:00,3.00
163,Taiga,2025-03-31T02:52:00,2025-03-31T02:53:00,2.00
163,Taiga,2025-03-31T09:28:00,2025-03-31T09:30:00,3.00
163,Taiga,2025-04-01T01:14:00,2025-04-01T01:14:00,1.00
163,Taiga,2025-04-01T02:52:00,2025-04-01T02:52:00,1.00
163,Taiga,2025-04-01T09:28:00,2025-04-01T09:30:00,3.00
163,Taiga,2025-04-02T01:13:00,2025-04-02T01:14:00,2.00
163,Taiga,2025-04-02T09:28:00,2025-04-02T09:29:00,2.00
163,Taiga,2025-04-03T01:12:00,2025-04-03T01:14:00,3.00
163,Taiga,2025-04-03T07:49:00,2025-04-03T07:49:00,1.00
163,Taiga,2025-04-03T09:27:00,2025-04-03T09:28:00,2.00
163,Taiga,2025-04-04T01:11:00,2025-04-04T01:13:00,3.00
163,Taiga,2025-04-04T07:48:00,2025-04-04T07:49:00,2.00
163,Taiga,2025-04-05T01:11:00,2025-04-05T01:13:00,3.00
163,Taiga,2025-04-05T07:48:00,2025-04-05T07:49:00,2.00
163,Taiga,2025-04-06T01:10:00,2025-04-06T01:12:00,3.00
163,Taiga,2025-04-06T07:47:00,2025-04-06T07:49:00,3.00
163,Taiga,2025-04-07T01:10:00,2025-04-07T01:11:00,2.00
163,Taiga,2025-04-07T07:46:00,2025-04-07T07:48:00,3.00
163,Taiga,2025-04-07T23:32:00,2025-04-07T23:32:00,1.00
163,Taiga,2025-04-08T01:10:00,2025-04-08T01:10:00,1.00
163,Taiga,2025-04-08T07:46:00,2025-04-08T07:48:00,3.00
163,Taiga,2025-04-08T23:31:00,2025-04-08T23:32:00,2.00
163,Taiga,2025-04-09T07:46:00,2025-04-09T07:47:00,2.00
163,Taiga,2025-04-09T23:30:00,2025-04-09T23:32:00,3.00
163,Taiga,2025-04-10T07:45:00,2025-04-10T07:46:00,2.00
163,Taiga,2025-04-10T23:29:00,2025-04-10T23:31:00,3.00
163,Taiga,2025-04-11T06:07:00,2025-04-11T06:07:00,1.00
163,Taiga,2025-04-11T23:29:00,2025-04-11T23:31:00,3.00
163,Taiga,2025-04-12T06:06:00,2025-04-12T06:07:00,2.00
163,Taiga,2025-04-12T23:28:00,2025-04-12T23:30:00,3.00
164,Taiga,2025-03-30T02:43:00,2025-03-30T02:44:00,2.00
164,Taiga,2025-03-30T09:19:00,2025-03-30T09:21:00,3.00
164,Taiga,2025-03-31T02:42:00,2025-03-31T02:44:00,3.00
164,Taiga,2025-03-31T09:19:00,2025-03-31T09:20:00,2.00
164,Taiga,2025-04-01T02:42:00,2025-04-01T02:43:00,2.00
164,Taiga,2025-04-01T09:18:00,2025-04-01T09:20:00,3.00
164,Taiga,2025-04-02T01:03:00,2025-04-02T01:04:00,2.00
164,Taiga,2025-04-02T09:18:00,2025-04-02T09:19:00,2.00
164,Taiga,2025-04-03T01:02:00,2025-04-03T01:04:00,3.00
164,Taiga,2025-04-03T09:17:00,2025-04-03T09:18:00,2.00
164,Taiga,2025-04-04T01:02:00,2025-04-04T01:03:00,2.00
164,Taiga,2025-04-04T07:39:00,2025-04-04T07:39:00,1.00
164,Taiga,2025-04-05T01:01:00,2025-04-05T01:03:00,3.00
164,Taiga,2025-04-05T07:38:00,2025-04-05T07:39:00,2.00
164,Taiga,2025-04-06T01:01:00,2025-04-06T01:02:00,2.00
164,Taiga,2025-04-06T07:37:00,2025-04-06T07:39:00,3.00
164,Taiga,2025-04-07T01:00:00,2025-04-07T01:02:00,3.00
164,Taiga,2025-04-07T07:37:00,2025-04-07T07:38:00,2.00
164,Taiga,2025-04-08T01:00:00,2025-04-08T01:01:00,2.00
164,Taiga,2025-04-08T07:36:00,2025-04-08T07:38:00,3.00
164,Taiga,2025-04-08T23:22:00,2025-04-08T23:22:00,1.00
164,Taiga,2025-04-09T01:00:00,2025-04-09T01:00:00,1.00
164,Taiga,2025-04-09T07:36:00,2025-04-09T07:37:00,2.00
164,Taiga,2025-04-09T23:21:00,2025-04-09T23:22:00,2.00
164,Taiga,2025-04-10T07:35:00,2025-04-10T07:36:00,2.00
164,Taiga,2025-04-10T23:20:00,2025-04-10T23:21:00,2.00
164,Taiga,2025-04-11T05:57:00,2025-04-11T05:57:00,1.00
164,Taiga,2025-04-11T07:35:00,2025-04-11T07:35:00,1.00
164,Taiga,2025-04-11T23:19:00,2025-04-11T23:21:00,3.00
164,Taiga,2025-04-12T05:56:00,2025-04-12T05:57:00,2.00
164,Taiga,2025-04-12T23:19:00,2025-04-12T23:20:00,2.00
165,Taiga,2025-03-30T02:33:00,2025-03-30T02:35:00,3.00
165,Taiga,2025-03-30T09:09:00,2025-03-30T09:11:00,3.00
165,Taiga,2025-03-31T02:32:00,2025-03-31T02:34:00,3.00
165,Taiga,2025-03-31T09:09:00,2025-03-31T09:11:00,3.00
165,Taiga,2025-04-01T02:32:00,2025-04-01T02:33:00,2.00
165,Taiga,2025-04-01T09:08:00,2025-04-01T09:10:00,3.00
165,Taiga,2025-04-02T02:32:00,2025-04-02T02:32:00,1.00
165,Taiga,2025-04-02T09:08:00,2025-04-02T09:09:00,2.00
165,Taiga,2025-04-03T00:53:00,2025-04-03T00:54:00,2.00
165,Taiga,2025-04-03T09:07:00,2025-04-03T09:09:00,3.00
165,Taiga,2025-04-04T00:52:00,2025-04-04T00:54:00,3.00
165,Taiga,2025-04-04T09:07:00,2025-04-04T09:08:00,2.00
165,Taiga,2025-04-05T00:51:00,2025-04-05T00:53:00,3.00
165,Taiga,2025-04-05T07:28:00,2025-04-05T07:29:00,2.00
165,Taiga,2025-04-06T00:51:00,2025-04-06T00:53:00,3.00
165,Taiga,2025-04-06T07:28:00,2025-04-06T07:29:00,2.00
165,Taiga,2025-04-07T00:50:00,2025-04-07T00:52:00,3.00
165,Taiga,2025-04-07T07:27:00,2025-04-07T07:29:00,3.00
165,Taiga,2025-04-08T00:50:00,2025-04-08T00:51:00,2.00
165,Taiga,2025-04-08T07:26:00,2025-04-08T07:28:00,3.00
165,Taiga,2025-04-09T00:50:00,2025-04-09T00:50:00,1.00
165,Taiga,2025-04-09T07:26:00,2025-04-09T07:28:00,3.00
165,Taiga,2025-04-09T23:11:00,2025-04-09T23:12:00,2.00
165,Taiga,2025-04-10T07:25:00,2025-04-10T07:27:00,3.00
165,Taiga,2025-04-10T23:10:00,2025-04-10T23:12:00,3.00
165,Taiga,2025-04-11T07:25:00,2025-04-11T07:26:00,2.00
165,Taiga,2025-04-11T23:09:00,2025-04-11T23:11:00,3.00
165,Taiga,2025-04-12T05:47:00,2025-04-12T05:47:00,1.00
165,Taiga,2025-04-12T07:25:00,2025-04-12T07:25:00,1.00
165,Taiga,2025-04-12T23:09:00,2025-04-12T23:11:00,3.00
166,Taiga,2025-03-30T02:23:00,2025-03-30T02:25:00,3.00
166,Taiga,2025-03-30T09:00:00,2025-03-30T09:01:00,2.00
166,Taiga,2025-03-31T02:22:00,2025-03-31T02:24:00,3.00
166,Taiga,2025-03-31T08:59:00,2025-03-31T09:01:00,3.00
166,Taiga,2025-04-01T02:22:00,2025-04-01T02:23:00,2.00
166,Taiga,2025-04-01T08:58:00,2025-04-01T09:00:00,3.00
166,Taiga,2025-04-02T02:22:00,2025-04-02T02:23:00,2.00
166,Taiga,2025-04-02T08:58:00,2025-04-02T09:00:00,3.00
166,Taiga,2025-04-03T00:44:00,2025-04-03T00:44:00,1.00
166,Taiga,2025-04-03T02:22:00,2025-04-03T02:22:00,1.00
166,Taiga,2025-04-03T08:57:00,2025-04-03T08:59:00,3.00
166,Taiga,2025-04-04T00:42:00,2025-04-04T00:44:00,3.00
166,Taiga,2025-04-04T08:57:00,2025-04-04T08:58:00,2.00
166,Taiga,2025-04-05T00:42:00,2025-04-05T00:43:00,2.00
166,Taiga,2025-04-05T07:19:00,2025-04-05T07:19:00,1.00
166,Taiga,2025-04-05T08:57:00,2025-04-05T08:57:00,1.00
166,Taiga,2025-04-06T00:41:00,2025-04-06T00:43:00,3.00
166,Taiga,2025-04-06T07:18:00,2025-04-06T07:19:00,2.00
166,Taiga,2025-04-07T00:40:00,2025-04-07T00:42:00,3.00
166,Taiga,2025-04-07T07:17:00,2025-04-07T07:19:00,3.00
166,Taiga,2025-04-08T00:40:00,2025-04-08T00:42:00,3.00
166,Taiga,2025-04-08T07:16:00,2025-04-08T07:18:00,3.00
166,Taiga,2025-04-09T00:40:00,2025-04-09T00:41:00,2.00
166,Taiga,2025-04-09T07:16:00,2025-04-09T07:18:00,3.00
166,Taiga,2025-04-10T00:39:00,2025-04-10T00:40:00,2.00
166,Taiga,2025-04-10T07:15:00,2025-04-10T07:17:00,3.00
166,Taiga,2025-04-10T23:01:00,2025-04-10T23:01:00,1.00
166,Taiga,2025-04-11T07:15:00,2025-04-11T07:16:00,2.00
166,Taiga,2025-04-11T23:00:00,2025-04-11T23:01:00,2.00
166,Taiga,2025-04-12T07:15:00,2025-04-12T07:16:00,2.00
166,Taiga,2025-04-12T22:59:00,2025-04-12T23:01:00,3.00
167,Taiga,2025-03-30T02:13:00,2025-03-30T02:15:00,3.00
167,Taiga,2025-03-30T08:50:00,2025-03-30T08:51:00,2.00
167,Taiga,2025-03-31T02:12:00,2025-03-31T02:14:00,3.00
167,Taiga,2025-03-31T08:49:00,2025-03-31T08:51:00,3.00
167,Taiga,2025-04-01T02:12:00,2025-04-01T02:14:00,3.00
167,Taiga,2025-04-01T08:49:00,2025-04-01T08:50:00,2.00
167,Taiga,2025-04-02T02:12:00,2025-04-02T02:13:00,2.00
167,Taiga,2025-04-02T08:48:00,2025-04-02T08:50:00,3.00
167,Taiga,2025-04-03T02:11:00,2025-04-03T02:12:00,2.00
167,Taiga,2025-04-03T08:47:00,2025-04-03T08:49:00,3.00
167,Taiga,2025-04-04T00:33:00,2025-04-04T00:33:00,1.00
167,Taiga,2025-04-04T02:11:00,2025-04-04T02:11:00,1.00
167,Taiga,2025-04-04T08:47:00,2025-04-04T08:49:00,3.00
167,Taiga,2025-04-05T00:32:00,2025-04-05T00:33:00,2.00
167,Taiga,2025-04-05T08:47:00,2025-04-05T08:48:00,2.00
167,Taiga,2025-04-06T00:31:00,2025-04-06T00:33:00,3.00
167,Taiga,2025-04-06T07:08:00,2025-04-06T07:09:00,2.00
167,Taiga,2025-04-06T08:47:00,2025-04-06T08:47:00,1.00
167,Taiga,2025-04-07T00:30:00,2025-04-07T00:32:00,3.00
167,Taiga,2025-04-07T07:07:00,2025-04-07T07:09:00,3.00
167,Taiga,2025-04-08T00:30:00,2025-04-08T00:32:00,3.00
167,Taiga,2025-04-08T07:07:00,2025-04-08T07:08:00,2.00
167,Taiga,2025-04-09T00:30:00,2025-04-09T00:31:00,2.00
167,Taiga,2025-04-09T07:06:00,2025-04-09T07:08:00,3.00
167,Taiga,2025-04-10T00:29:00,2025-04-10T00:30:00,2.00
167,Taiga,2025-04-10T07:06:00,2025-04-10T07:07:00,2.00
167,Taiga,2025-04-10T22:51:00,2025-04-10T22:51:00,1.00
167,Taiga,2025-04-11T00:29:00,2025-04-11T00:30:00,2.00
167,Taiga,2025-04-11T07:05:00,2025-04-11T07:07:00,3.00
167,Taiga,2025-04-11T22:50:00,2025-04-11T22:51:00,2.00
167,Taiga,2025-04-12T07:05:00,2025-04-12T07:06:00,2.00
167,Taiga,2025-04-12T22:49:00,2025-04-12T22:51:00,3.00
168,Taiga,2025-03-30T02:03:00,2025-03-30T02:05:00,3.00
168,Taiga,2025-03-30T10:19:00,2025-03-30T10:19:00,1.00
168,Taiga,2025-03-31T02:03:00,2025-03-31T02:05:00,3.00
168,Taiga,2025-03-31T08:40:00,2025-03-31T08:41:00,2.00
168,Taiga,2025-04-01T02:02:00,2025-04-01T02:04:00,3.00
168,Taiga,2025-04-01T08:39:00,2025-04-01T08:40:00,2.00
168,Taiga,2025-04-02T02:02:00,2025-04-02T02:03:00,2.00
168,Taiga,2025-04-02T08:38:00,2025-04-02T08:40:00,3.00
168,Taiga,2025-04-03T02:01:00,2025-04-03T02:03:00,3.00
168,Taiga,2025-04-03T08:38:00,2025-04-03T08:40:00,3.00
168,Taiga,2025-04-04T02:01:00,2025-04-04T02:02:00,2.00
168,Taiga,2025-04-04T08:37:00,2025-04-04T08:39:00,3.00
168,Taiga,2025-04-05T00:22:00,2025-04-05T00:23:00,2.00
168,Taiga,2025-04-05T08:37:00,2025-04-05T08:38:00,2.00
168,Taiga,2025-04-06T00:21:00,2025-04-06T00:23:00,3.00
168,Taiga,2025-04-06T08:36:00,2025-04-06T08:37:00,2.00
168,Taiga,2025-04-07T00:21:00,2025-04-07T00:23:00,3.00
168,Taiga,2025-04-07T06:58:00,2025-04-07T06:58:00,1.00
168,Taiga,2025-04-08T00:20:00,2025-04-08T00:22:00,3.00
168,Taiga,2025-04-08T06:57:00,2025-04-08T06:58:00,2.00
168,Taiga,2025-04-09T00:20:00,2025-04-09T00:21:00,2.00
168,Taiga,2025-04-09T06:56:00,2025-04-09T06:58:00,3.00
168,Taiga,2025-04-10T00:19:00,2025-04-10T00:21:00,3.00
168,Taiga,2025-04-10T06:56:00,2025-04-10T06:58:00,3.00
168,Taiga,2025-04-11T00:19:00,2025-04-11T00:20:00,2.00
168,Taiga,2025-04-11T06:55:00,2025-04-11T06:57:00,3.00
168,Taiga,2025-04-11T22:41:00,2025-04-11T22:41:00,1.00
168,Taiga,2025-04-12T00:19:00,2025-04-12T00:19:00,1.00
168,Taiga,2025-04-12T06:55:00,2025-04-12T06:56:00,2.00
168,Taiga,2025-04-12T22:40:00,2025-04-12T22:41:00,2.00
169,Taiga,2025-03-30T01:54:00,2025-03-30T01:55:00,2.00
169,Taiga,2025-03-30T10:08:00,2025-03-30T10:10:00,3.00
169,Taiga,2025-03-31T01:53:00,2025-03-31T01:55:00,3.00
169,Taiga,2025-03-31T08:30:00,2025-03-31T08:30:00,1.00
169,Taiga,2025-03-31T10:08:00,2025-03-31T10:09:00,2.00
169,Taiga,2025-04-01T01:52:00,2025-04-01T01:54:00,3.00
169,Taiga,2025-04-01T08:29:00,2025-04-01T08:30:00,2.00
169,Taiga,2025-04-02T01:52:00,2025-04-02T01:54:00,3.00
169,Taiga,2025-04-02T08:29:00,2025-04-02T08:30:00,2.00
169,Taiga,2025-04-03T01:51:00,2025-04-03T01:53:00,3.00
169,Taiga,2025-04-03T08:28:00,2025-04-03T08:30:00,3.00
169,Taiga,2025-04-04T01:51:00,2025-04-04T01:52:00,2.00
169,Taiga,2025-04-04T08:27:00,2025-04-04T08:29:00,3.00
169,Taiga,2025-04-05T01:51:00,2025-04-05T01:51:00,1.00
169,Taiga,2025-04-05T08:27:00,2025-04-05T08:29:00,3.00
169,Taiga,2025-04-06T00:12:00,2025-04-06T00:13:00,2.00
169,Taiga,2025-04-06T08:26:00,2025-04-06T08:28:00,3.00
169,Taiga,2025-04-07T00:11:00,2025-04-07T00:13:00,3.00
169,Taiga,2025-04-07T08:26:00,2025-04-07T08:27:00,2.00
169,Taiga,2025-04-08T00:10:00,2025-04-08T00:12:00,3.00
169,Taiga,2025-04-08T06:47:00,2025-04-08T06:48:00,2.00
169,Taiga,2025-04-09T00:10:00,2025-04-09T00:12:00,3.00
169,Taiga,2025-04-09T06:47:00,2025-04-09T06:48:00,2.00
169,Taiga,2025-04-10T00:09:00,2025-04-10T00:11:00,3.00
169,Taiga,2025-04-10T06:46:00,2025-04-10T06:48:00,3.00
169,Taiga,2025-04-11T00:09:00,2025-04-11T00:10:00,2.00
169,Taiga,2025-04-11T06:45:00,2025-04-11T06:47:00,3.00
169,Taiga,2025-04-12T00:09:00,2025-04-12T00:10:00,2.00
169,Taiga,2025-04-12T06:45:00,2025-04-12T06:47:00,3.00
169,Taiga,2025-04-12T22:30:00,2025-04-12T22:31:00,2.00
170,Taiga,2025-03-30T03:20:00,2025-03-30T03:21:00,2.00
170,Taiga,2025-03-30T09:57:00,2025-03-30T09:57:00,1.00
170,Taiga,2025-03-30T11:35:00,2025-03-30T11:35:00,1.00
170,Taiga,2025-03-31T03:19:00,2025-03-31T03:21:00,3.00
170,Taiga,2025-03-31T09:56:00,2025-03-31T09:57:00,2.00
170,Taiga,2025-04-01T03:19:00,2025-04-01T03:20:00,2.00
170,Taiga,2025-04-01T09:55:00,2025-04-01T09:57:00,3.00
170,Taiga,2025-04-02T03:18:00,2025-04-02T03:20:00,3.00
170,Taiga,2025-04-02T09:55:00,2025-04-02T09:56:00,2.00
170,Taiga,2025-04-03T03:18:00,2025-04-03T03:19:00,2.00
170,Taiga,2025-04-03T09:54:00,2025-04-03T09:56:00,3.00
170,Taiga,2025-04-04T01:40:00,2025-04-04T01:40:00,1.00
170,Taiga,2025-04-04T03:18:00,2025-04-04T03:18:00,1.00
170,Taiga,2025-04-04T09:54:00,2025-04-04T09:55:00,2.00
170,Taiga,2025-04-05T01:39:00,2025-04-05T01:40:00,2.00
170,Taiga,2025-04-05T09:53:00,2025-04-05T09:55:00,3.00
170,Taiga,2025-04-06T01:38:00,2025-04-06T01:39:00,2.00
170,Taiga,2025-04-06T08:15:00,2025-04-06T08:15:00,1.00
170,Taiga,2025-04-06T09:53:00,2025-04-06T09:54:00,2.00
170,Taiga,2025-04-07T01:37:00,2025-04-07T01:39:00,3.00
170,Taiga,2025-04-07T08:14:00,2025-04-07T08:15:00,2.00
170,Taiga,2025-04-08T01:37:00,2025-04-08T01:38:00,2.00
170,Taiga,2025-04-08T08:13:00,2025-04-08T08:15:00,3.00
170,Taiga,2025-04-09T01:36:00,2025-04-09T01:38:00,3.00
170,Taiga,2025-04-09T08:13:00,2025-04-09T08:14:00,2.00
170,Taiga,2025-04-10T01:36:00,2025-04-10T01:37:00,2.00
170,Taiga,2025-04-10T08:12:00,2025-04-10T08:14:00,3.00
170,Taiga,2025-04-11T01:36:00,2025-04-11T01:36:00,1.00
170,Taiga,2025-04-11T08:12:00,2025-04-11T08:13:00,2.00
170,Taiga,2025-04-11T23:57:00,2025-04-11T23:58:00,2.00
170,Taiga,2025-04-12T08:11:00,2025-04-12T08:13:00,3.00
170,Taiga,2025-04-12T23:56:00,2025-04-12T23:57:00,2.00
171,Taiga,2025-03-30T03:10:00,2025-03-30T03:11:00,2.00
171,Taiga,2025-03-30T11:25:00,2025-03-30T11:26:00,2.00
171,Taiga,2025-03-31T03:09:00,2025-03-31T03:11:00,3.00
171,Taiga,2025-03-31T09:46:00,2025-03-31T09:47:00,2.00
171,Taiga,2025-04-01T03:09:00,2025-04-01T03:11:00,3.00
171,Taiga,2025-04-01T09:46:00,2025-04-01T09:47:00,2.00
171,Taiga,2025-04-02T03:08:00,2025-04-02T03:10:00,3.00
171,Taiga,2025-04-02T09:45:00,2025-04-02T09:47:00,3.00
171,Taiga,2025-04-03T03:08:00,2025-04-03T03:09:00,2.00
171,Taiga,2025-04-03T09:44:00,2025-04-03T09:46:00,3.00
171,Taiga,2025-04-04T03:08:00,2025-04-04T03:09:00,2.00
171,Taiga,2025-04-04T09:44:00,2025-04-04T09:46:00,3.00
171,Taiga,2025-04-05T01:29:00,2025-04-05T01:30:00,2.00
171,Taiga,2025-04-05T03:08:00,2025-04-05T03:08:00,1.00
171,Taiga,2025-04-05T09:43:00,2025-04-05T09:45:00,3.00
171,Taiga,2025-04-06T01:28:00,2025-04-06T01:29:00,2.00
171,Taiga,2025-04-06T09:43:00,2025-04-06T09:44:00,2.00
171,Taiga,2025-04-07T01:27:00,2025-04-07T01:29:00,3.00
171,Taiga,2025-04-07T08:05:00,2025-04-07T08:05:00,1.00
171,Taiga,2025-04-07T09:43:00,2025-04-07T09:43:00,1.00
171,Taiga,2025-04-08T01:27:00,2025-04-08T01:29:00,3.00
171,Taiga,2025-04-08T08:04:00,2025-04-08T08:05:00,2.00
171,Taiga,2025-04-09T01:26:00,2025-04-09T01:28:00,3.00
171,Taiga,2025-04-09T08:03:00,2025-04-09T08:05:00,3.00
171,Taiga,2025-04-10T01:26:00,2025-04-10T01:27:00,2.00
171,Taiga,2025-04-10T08:02:00,2025-04-10T08:04:00,3.00
171,Taiga,2025-04-11T01:25:00,2025-04-11T01:27:00,3.00
171,Taiga,2025-04-11T08:02:00,2025-04-11T08:04:00,3.00
171,Taiga,2025-04-12T01:25:00,2025-04-12T01:26:00,2.00
171,Taiga,2025-04-12T08:01:00,2025-04-12T08:03:00,3.00
171,Taiga,2025-04-12T23:46:00,2025-04-12T23:47:00,2.00
172,Taiga,2025-03-30T03:00:00,2025-03-30T03:01:00,2.00
172,Taiga,2025-03-30T11:15:00,2025-03-30T11:16:00,2.00
172,Taiga,2025-03-31T03:00:00,2025-03-31T03:01:00,2.00
172,Taiga,2025-03-31T11:15:00,2025-03-31T11:15:00,1.00
172,Taiga,2025-04-01T02:59:00,2025-04-01T03:01:00,3.00
172,Taiga,2025-04-01T09:36:00,2025-04-01T09:37:00,2.00
172,Taiga,2025-04-02T02:58:00,2025-04-02T03:00:00,3.00
172,Taiga,2025-04-02T09:35:00,2025-04-02T09:37:00,3.00
172,Taiga,2025-04-03T02:58:00,2025-04-03T03:00:00,3.00
172,Taiga,2025-04-03T09:34:00,2025-04-03T09:36:00,3.00
172,Taiga,2025-04-04T02:58:00,2025-04-04T02:59:00,2.00
172,Taiga,2025-04-04T09:34:00,2025-04-04T09:36:00,3.00
172,Taiga,2025-04-05T02:57:00,2025-04-05T02:58:00,2.00
172,Taiga,2025-04-05T09:33:00,2025-04-05T09:35:00,3.00
172,Taiga,2025-04-06T01:19:00,2025-04-06T01:19:00,1.00
172,Taiga,2025-04-06T09:33:00,2025-04-06T09:35:00,3.00
172,Taiga,2025-04-07T01:18:00,2025-04-07T01:19:00,2.00
172,Taiga,2025-04-07T09:33:00,2025-04-07T09:34:00,2.00
172,Taiga,2025-04-08T01:17:00,2025-04-08T01:19:00,3.00
172,Taiga,2025-04-08T07:54:00,2025-04-08T07:55:00,2.00
172,Taiga,2025-04-09T01:16:00,2025-04-09T01:18:00,3.00
172,Taiga,2025-04-09T07:53:00,2025-04-09T07:54:00,2.00
172,Taiga,2025-04-10T01:16:00,2025-04-10T01:18:00,3.00
172,Taiga,2025-04-10T07:53:00,2025-04-10T07:54:00,2.00
172,Taiga,2025-04-11T01:15:00,2025-04-11T01:17:00,3.00
172,Taiga,2025-04-11T07:52:00,2025-04-11T07:54:00,3.00
172,Taiga,2025-04-12T01:15:00,2025-04-12T01:16:00,2.00
172,Taiga,2025-04-12T07:51:00,2025-04-12T07:53:00,3.00
172,Taiga,2025-04-12T23:37:00,2025-04-12T23:37:00,1.00
173,Taiga,2025-03-30T02:51:00,2025-03-30T02:51:00,1.00
173,Taiga,2025-03-30T04:29:00,2025-03-30T04:29:00,1.00
173,Taiga,2025-03-30T11:05:00,2025-03-30T11:07:00,3.00
173,Taiga,2025-03-31T02:50:00,2025-03-31T02:51:00,2.00
173,Taiga,2025-03-31T11:05:00,2025-03-31T11:06:00,2.00
173,Taiga,2025-04-01T02:49:00,2025-04-01T02:51:00,3.00
173,Taiga,2025-04-01T11:04:00,2025-04-01T11:05:00,2.00
173,Taiga,2025-04-02T02:48:00,2025-04-02T02:50:00,3.00
173,Taiga,2025-04-02T09:26:00,2025-04-02T09:26:00,1.00
173,Taiga,2025-04-03T02:48:00,2025-04-03T02:50:00,3.00
173,Taiga,2025-04-03T09:25:00,2025-04-03T09:26:00,2.00
173,Taiga,2025-04-04T02:48:00,2025-04-04T02:49:00,2.00
173,Taiga,2025-04-04T09:24:00,2025-04-04T09:26:00,3.00
173,Taiga,2025-04-05T02:47:00,2025-04-05T02:49:00,3.00
173,Taiga,2025-04-05T09:24:00,2025-04-05T09:25:00,2.00
173,Taiga,2025-04-06T02:47:00,2025-04-06T02:48:00,2.00
173,Taiga,2025-04-06T09:23:00,2025-04-06T09:25:00,3.00
173,Taiga,2025-04-07T01:08:00,2025-04-07T01:09:00,2.00
173,Taiga,2025-04-07T09:23:00,2025-04-07T09:24:00,2.00
173,Taiga,2025-04-08T01:07:00,2025-04-08T01:09:00,3.00
173,Taiga,2025-04-08T09:22:00,2025-04-08T09:23:00,2.00
173,Taiga,2025-04-09T01:07:00,2025-04-09T01:08:00,2.00
173,Taiga,2025-04-09T07:44:00,2025-04-09T07:44:00,1.00
173,Taiga,2025-04-10T01:06:00,2025-04-10T01:08:00,3.00
173,Taiga,2025-04-10T07:43:00,2025-04-10T07:44:00,2.00
173,Taiga,2025-04-11T01:06:00,2025-04-11T01:07:00,2.00
173,Taiga,2025-04-11T07:42:00,2025-04-11T07:44:00,3.00
173,Taiga,2025-04-12T01:05:00,2025-04-12T01:07:00,3.00
173,Taiga,2025-04-12T07:42:00,2025-04-12T07:43:00,2.00
174,Taiga,2025-03-30T04:19:00,2025-03-30T04:20:00,2.00
174,Taiga,2025-03-30T10:55:00,2025-03-30T10:57:00,3.00
174,Taiga,2025-03-31T02:41:00,2025-03-31T02:41:00,1.00
174,Taiga,2025-03-31T04:19:00,2025-03-31T04:19:00,1.00
174,Taiga,2025-03-31T10:55:00,2025-03-31T10:56:00,2.00
