sat_id,ground_station,window_start,window_end,duration_min
148,Boreal,2025-04-10T21:07:00,2025-04-10T21:08:00,2.00
148,Boreal,2025-04-11T03:45:00,2025-04-11T03:46:00,2.00
148,Boreal,2025-04-11T21:07:00,2025-04-11T21:07:00,1.00
148,Boreal,2025-04-12T03:44:00,2025-04-12T03:45:00,2.00
148,Boreal,2025-04-12T19:28:00,2025-04-12T19:28:00,1.00
149,Boreal,2025-03-30T06:57:00,2025-03-30T06:59:00,3.00
149,Boreal,2025-03-30T22:41:00,2025-03-30T22:42:00,2.00
149,Boreal,2025-03-31T06:57:00,2025-03-31T06:59:00,3.00
149,Boreal,2025-03-31T22:40:00,2025-03-31T22:42:00,3.00
149,Boreal,2025-04-01T06:56:00,2025-04-01T06:58:00,3.00
149,Boreal,2025-04-01T22:40:00,2025-04-01T22:42:00,3.00
149,Boreal,2025-04-02T06:56:00,2025-04-02T06:57:00,2.00
149,Boreal,2025-04-02T22:39:00,2025-04-02T22:41:00,3.00
149,Boreal,2025-04-03T22:39:00,2025-04-03T22:40:00,2.00
149,Boreal,2025-04-04T05:17:00,2025-04-04T05:18:00,2.00
149,Boreal,2025-04-04T22:39:00,2025-04-04T22:40:00,2.00
149,Boreal,2025-04-05T05:16:00,2025-04-05T05:17:00,2.00
149,Boreal,2025-04-06T05:15:00,2025-04-06T05:17:00,3.00
149,Boreal,2025-04-06T20:59:00,2025-04-06T21:00:00,2.00
149,Boreal,2025-04-07T05:15:00,2025-04-07T05:17:00,3.00
149,Boreal,2025-04-07T20:58:00,2025-04-07T21:00:00,3.00
149,Boreal,2025-04-08T05:14:00,2025-04-08T05:16:00,3.00
149,Boreal,2025-04-08T20:58:00,2025-04-08T21:00:00,3.00
149,Boreal,2025-04-09T05:14:00,2025-04-09T05:15:00,2.00
149,Boreal,2025-04-09T20:57:00,2025-04-09T20:59:00,3.00
149,Boreal,2025-04-10T05:14:00,2025-04-10T05:14:00,1.00
149,Boreal,2025-04-10T20:57:00,2025-04-10T20:58:00,2.00
149,Boreal,2025-04-11T03:35:00,2025-04-11T03:35:00,1.00
149,Boreal,2025-04-11T20:57:00,2025-04-11T20:58:00,2.00
149,Boreal,2025-04-12T03:34:00,2025-04-12T03:35:00,2.00
149,Boreal,2025-04-12T20:57:00,2025-04-12T20:57:00,1.00
150,Boreal,2025-03-30T00:08:00,2025-03-30T00:09:00,2.00
150,Boreal,2025-03-30T08:23:00,2025-03-30T08:25:00,3.00
150,Boreal,2025-03-31T00:07:00,2025-03-31T00:09:00,3.00
150,Boreal,2025-03-31T08:23:00,2025-03-31T08:25:00,3.00
150,Boreal,2025-04-01T00:06:00,2025-04-01T00:08:00,3.00
150,Boreal,2025-04-01T08:23:00,2025-04-01T08:24:00,2.00
150,Boreal,2025-04-02T00:06:00,2025-04-02T00:08:00,3.00
150,Boreal,2025-04-03T00:06:00,2025-04-03T00:07:00,2.00
150,Boreal,2025-04-03T06:44:00,2025-04-03T06:44:00,1.00
150,Boreal,2025-04-04T00:05:00,2025-04-04T00:06:00,2.00
150,Boreal,2025-04-04T06:43:00,2025-04-04T06:44:00,2.00
150,Boreal,2025-04-05T06:42:00,2025-04-05T06:44:00,3.00
150,Boreal,2025-04-05T22:26:00,2025-04-05T22:27:00,2.00
150,Boreal,2025-04-06T06:41:00,2025-04-06T06:43:00,3.00
150,Boreal,2025-04-06T22:25:00,2025-04-06T22:27:00,3.00
150,Boreal,2025-04-07T06:41:00,2025-04-07T06:43:00,3.00
150,Boreal,2025-04-07T22:25:00,2025-04-07T22:26:00,2.00
150,Boreal,2025-04-08T06:41:00,2025-04-08T06:42:00,2.00
150,Boreal,2025-04-08T22:24:00,2025-04-08T22:26:00,3.00
150,Boreal,2025-04-09T06:41:00,2025-04-09T06:41:00,1.00
150,Boreal,2025-04-09T22:24:00,2025-04-09T22:25:00,2.00
150,Boreal,2025-04-10T05:02:00,2025-04-10T05:02:00,1.00
150,Boreal,2025-04-10T22:23:00,2025-04-10T22:24:00,2.00
150,Boreal,2025-04-11T05:01:00,2025-04-11T05:02:00,2.00
150,Boreal,2025-04-11T22:23:00,2025-04-11T22:23:00,1.00
150,Boreal,2025-04-12T05:00:00,2025-04-12T05:02:00,3.00
150,Boreal,2025-04-12T20:44:00,2025-04-12T20:45:00,2.00
151,Boreal,2025-03-30T08:14:00,2025-03-30T08:15:00,2.00
151,Boreal,2025-03-30T23:57:00,2025-03-30T23:59:00,3.00
151,Boreal,2025-03-31T08:13:00,2025-03-31T08:15:00,3.00
151,Boreal,2025-03-31T23:57:00,2025-03-31T23:58:00,2.00
151,Boreal,2025-04-01T08:13:00,2025-04-01T08:14:00,2.00
151,Boreal,2025-04-01T23:56:00,2025-04-01T23:58:00,3.00
151,Boreal,2025-04-02T08:13:00,2025-04-02T08:13:00,1.00
151,Boreal,2025-04-02T23:56:00,2025-04-02T23:57:00,2.00
151,Boreal,2025-04-03T06:34:00,2025-04-03T06:34:00,1.00
151,Boreal,2025-04-03T23:55:00,2025-04-03T23:57:00,3.00
151,Boreal,2025-04-04T06:33:00,2025-04-04T06:34:00,2.00
151,Boreal,2025-04-04T23:55:00,2025-04-04T23:56:00,2.00
151,Boreal,2025-04-05T06:32:00,2025-04-05T06:34:00,3.00
151,Boreal,2025-04-05T22:17:00,2025-04-05T22:17:00,1.00
151,Boreal,2025-04-06T06:32:00,2025-04-06T06:34:00,3.00
151,Boreal,2025-04-06T22:16:00,2025-04-06T22:17:00,2.00
151,Boreal,2025-04-07T06:31:00,2025-04-07T06:33:00,3.00
151,Boreal,2025-04-07T22:15:00,2025-04-07T22:17:00,3.00
151,Boreal,2025-04-08T06:31:00,2025-04-08T06:32:00,2.00
151,Boreal,2025-04-08T22:14:00,2025-04-08T22:16:00,3.00
151,Boreal,2025-04-09T06:30:00,2025-04-09T06:31:00,2.00
151,Boreal,2025-04-09T22:14:00,2025-04-09T22:15:00,2.00
151,Boreal,2025-04-10T22:13:00,2025-04-10T22:15:00,3.00
151,Boreal,2025-04-11T04:51:00,2025-04-11T04:52:00,2.00
151,Boreal,2025-04-11T22:13:00,2025-04-11T22:14:00,2.00
151,Boreal,2025-04-12T04:50:00,2025-04-12T04:52:00,3.00
152,Boreal,2025-03-30T08:04:00,2025-03-30T08:06:00,3.00
152,Boreal,2025-03-30T23:48:00,2025-03-30T23:49:00,2.00
152,Boreal,2025-03-31T08:03:00,2025-03-31T08:05:00,3.00
152,Boreal,2025-03-31T23:47:00,2025-03-31T23:49:00,3.00
152,Boreal,2025-04-01T08:03:00,2025-04-01T08:04:00,2.00
152,Boreal,2025-04-01T23:46:00,2025-04-01T23:48:00,3.00
152,Boreal,2025-04-02T08:02:00,2025-04-02T08:04:00,3.00
152,Boreal,2025-04-02T23:46:00,2025-04-02T23:48:00,3.00
152,Boreal,2025-04-03T08:02:00,2025-04-03T08:02:00,1.00
152,Boreal,2025-04-03T23:45:00,2025-04-03T23:47:00,3.00
152,Boreal,2025-04-04T06:24:00,2025-04-04T06:24:00,1.00
152,Boreal,2025-04-04T23:45:00,2025-04-04T23:46:00,2.00
152,Boreal,2025-04-05T06:23:00,2025-04-05T06:24:00,2.00
152,Boreal,2025-04-05T23:45:00,2025-04-05T23:45:00,1.00
152,Boreal,2025-04-06T06:22:00,2025-04-06T06:24:00,3.00
152,Boreal,2025-04-06T22:06:00,2025-04-06T22:07:00,2.00
152,Boreal,2025-04-07T06:21:00,2025-04-07T06:23:00,3.00
152,Boreal,2025-04-07T22:05:00,2025-04-07T22:07:00,3.00
152,Boreal,2025-04-08T06:21:00,2025-04-08T06:23:00,3.00
152,Boreal,2025-04-08T22:04:00,2025-04-08T22:06:00,3.00
152,Boreal,2025-04-09T06:20:00,2025-04-09T06:22:00,3.00
152,Boreal,2025-04-09T22:04:00,2025-04-09T22:06:00,3.00
152,Boreal,2025-04-10T06:20:00,2025-04-10T06:21:00,2.00
152,Boreal,2025-04-10T22:03:00,2025-04-10T22:05:00,3.00
152,Boreal,2025-04-11T04:42:00,2025-04-11T04:42:00,1.00
152,Boreal,2025-04-11T22:03:00,2025-04-11T22:04:00,2.00
152,Boreal,2025-04-12T04:41:00,2025-04-12T04:42:00,2.00
152,Boreal,2025-04-12T22:03:00,2025-04-12T22:03:00,1.00
153,Boreal,2025-03-30T01:17:00,2025-03-30T01:18:00,2.00
153,Boreal,2025-03-30T07:54:00,2025-03-30T07:56:00,3.00
153,Boreal,2025-03-31T07:53:00,2025-03-31T07:55:00,3.00
153,Boreal,2025-03-31T23:37:00,2025-03-31T23:39:00,3.00
153,Boreal,2025-04-01T07:53:00,2025-04-01T07:55:00,3.00
153,Boreal,2025-04-01T23:37:00,2025-04-01T23:38:00,2.00
153,Boreal,2025-04-02T07:52:00,2025-04-02T07:54:00,3.00
153,Boreal,2025-04-02T23:36:00,2025-04-02T23:38:00,3.00
153,Boreal,2025-04-03T07:52:00,2025-04-03T07:53:00,2.00
153,Boreal,2025-04-03T23:35:00,2025-04-03T23:37:00,3.00
153,Boreal,2025-04-04T23:35:00,2025-04-04T23:37:00,3.00
153,Boreal,2025-04-05T06:13:00,2025-04-05T06:14:00,2.00
153,Boreal,2025-04-05T23:35:00,2025-04-05T23:36:00,2.00
153,Boreal,2025-04-06T06:12:00,2025-04-06T06:14:00,3.00
153,Boreal,2025-04-07T06:12:00,2025-04-07T06:13:00,2.00
153,Boreal,2025-04-07T21:56:00,2025-04-07T21:56:00,1.00
153,Boreal,2025-04-08T06:11:00,2025-04-08T06:13:00,3.00
153,Boreal,2025-04-08T21:55:00,2025-04-08T21:56:00,2.00
153,Boreal,2025-04-09T06:10:00,2025-04-09T06:12:00,3.00
153,Boreal,2025-04-09T21:54:00,2025-04-09T21:56:00,3.00
153,Boreal,2025-04-10T06:10:00,2025-04-10T06:11:00,2.00
153,Boreal,2025-04-10T21:53:00,2025-04-10T21:55:00,3.00
153,Boreal,2025-04-11T06:10:00,2025-04-11T06:10:00,1.00
153,Boreal,2025-04-11T21:53:00,2025-04-11T21:55:00,3.00
153,Boreal,2025-04-12T04:31:00,2025-04-12T04:32:00,2.00
153,Boreal,2025-04-12T21:53:00,2025-04-12T21:54:00,2.00
154,Boreal,2025-03-30T01:07:00,2025-03-30T01:08:00,2.00
154,Boreal,2025-03-30T07:44:00,2025-03-30T07:46:00,3.00
154,Boreal,2025-03-31T01:07:00,2025-03-31T01:07:00,1.00
154,Boreal,2025-03-31T07:44:00,2025-03-31T07:45:00,2.00
154,Boreal,2025-03-31T23:28:00,2025-03-31T23:28:00,1.00
154,Boreal,2025-04-01T07:43:00,2025-04-01T07:45:00,3.00
154,Boreal,2025-04-01T23:27:00,2025-04-01T23:28:00,2.00
154,Boreal,2025-04-02T07:43:00,2025-04-02T07:44:00,2.00
154,Boreal,2025-04-02T23:26:00,2025-04-02T23:28:00,3.00
154,Boreal,2025-04-03T07:42:00,2025-04-03T07:44:00,3.00
154,Boreal,2025-04-03T23:26:00,2025-04-03T23:27:00,2.00
154,Boreal,2025-04-04T07:42:00,2025-04-04T07:43:00,2.00
154,Boreal,2025-04-04T23:25:00,2025-04-04T23:27:00,3.00
154,Boreal,2025-04-05T23:25:00,2025-04-05T23:26:00,2.00
154,Boreal,2025-04-06T06:03:00,2025-04-06T06:04:00,2.00
154,Boreal,2025-04-06T23:25:00,2025-04-06T23:25:00,1.00
154,Boreal,2025-04-07T06:02:00,2025-04-07T06:03:00,2.00
154,Boreal,2025-04-08T06:01:00,2025-04-08T06:03:00,3.00
154,Boreal,2025-04-08T21:45:00,2025-04-08T21:46:00,2.00
154,Boreal,2025-04-09T06:01:00,2025-04-09T06:02:00,2.00
154,Boreal,2025-04-09T21:44:00,2025-04-09T21:46:00,3.00
154,Boreal,2025-04-10T06:00:00,2025-04-10T06:02:00,3.00
154,Boreal,2025-04-10T21:44:00,2025-04-10T21:46:00,3.00
154,Boreal,2025-04-11T06:00:00,2025-04-11T06:01:00,2.00
154,Boreal,2025-04-11T21:43:00,2025-04-11T21:45:00,3.00
154,Boreal,2025-04-12T21:43:00,2025-04-12T21:44:00,2.00
155,Boreal,2025-03-30T00:57:00,2025-03-30T00:58:00,2.00
155,Boreal,2025-03-30T07:35:00,2025-03-30T07:35:00,1.00
155,Boreal,2025-03-31T00:57:00,2025-03-31T00:58:00,2.00
155,Boreal,2025-03-31T07:34:00,2025-03-31T07:35:00,2.00
155,Boreal,2025-04-01T07:33:00,2025-04-01T07:35:00,3.00
155,Boreal,2025-04-01T23:18:00,2025-04-01T23:18:00,1.00
155,Boreal,2025-04-02T07:33:00,2025-04-02T07:35:00,3.00
155,Boreal,2025-04-02T23:17:00,2025-04-02T23:18:00,2.00
155,Boreal,2025-04-03T07:32:00,2025-04-03T07:34:00,3.00
155,Boreal,2025-04-03T23:16:00,2025-04-03T23:18:00,3.00
155,Boreal,2025-04-04T07:32:00,2025-04-04T07:33:00,2.00
155,Boreal,2025-04-04T23:15:00,2025-04-04T23:17:00,3.00
155,Boreal,2025-04-05T07:32:00,2025-04-05T07:32:00,1.00
155,Boreal,2025-04-05T23:15:00,2025-04-05T23:16:00,2.00
155,Boreal,2025-04-06T05:53:00,2025-04-06T05:53:00,1.00
155,Boreal,2025-04-06T23:14:00,2025-04-06T23:16:00,3.00
155,Boreal,2025-04-07T05:52:00,2025-04-07T05:53:00,2.00
155,Boreal,2025-04-07T23:14:00,2025-04-07T23:15:00,2.00
155,Boreal,2025-04-08T05:51:00,2025-04-08T05:53:00,3.00
155,Boreal,2025-04-08T21:36:00,2025-04-08T21:36:00,1.00
155,Boreal,2025-04-09T05:51:00,2025-04-09T05:53:00,3.00
155,Boreal,2025-04-09T21:35:00,2025-04-09T21:36:00,2.00
155,Boreal,2025-04-10T05:50:00,2025-04-10T05:52:00,3.00
155,Boreal,2025-04-10T21:34:00,2025-04-10T21:36:00,3.00
155,Boreal,2025-04-11T05:50:00,2025-04-11T05:51:00,2.00
155,Boreal,2025-04-11T21:33:00,2025-04-11T21:35:00,3.00
155,Boreal,2025-04-12T05:50:00,2025-04-12T05:50:00,1.00
155,Boreal,2025-04-12T21:33:00,2025-04-12T21:35:00,3.00
156,Boreal,2025-03-30T00:47:00,2025-03-30T00:49:00,3.00
156,Boreal,2025-03-31T00:46:00,2025-03-31T00:48:00,3.00
156,Boreal,2025-03-31T07:24:00,2025-03-31T07:25:00,2.00
156,Boreal,2025-04-01T00:46:00,2025-04-01T00:47:00,2.00
156,Boreal,2025-04-01T07:24:00,2025-04-01T07:25:00,2.00
156,Boreal,2025-04-02T07:23:00,2025-04-02T07:25:00,3.00
156,Boreal,2025-04-02T23:07:00,2025-04-02T23:08:00,2.00
156,Boreal,2025-04-03T07:22:00,2025-04-03T07:24:00,3.00
156,Boreal,2025-04-03T23:06:00,2025-04-03T23:08:00,3.00
156,Boreal,2025-04-04T07:22:00,2025-04-04T07:24:00,3.00
156,Boreal,2025-04-04T23:05:00,2025-04-04T23:07:00,3.00
156,Boreal,2025-04-05T07:22:00,2025-04-05T07:23:00,2.00
156,Boreal,2025-04-05T23:05:00,2025-04-05T23:07:00,3.00
156,Boreal,2025-04-06T07:22:00,2025-04-06T07:22:00,1.00
156,Boreal,2025-04-06T23:04:00,2025-04-06T23:06:00,3.00
156,Boreal,2025-04-07T05:43:00,2025-04-07T05:43:00,1.00
156,Boreal,2025-04-07T23:04:00,2025-04-07T23:05:00,2.00
156,Boreal,2025-04-08T05:42:00,2025-04-08T05:43:00,2.00
156,Boreal,2025-04-08T23:04:00,2025-04-08T23:04:00,1.00
156,Boreal,2025-04-09T05:41:00,2025-04-09T05:43:00,3.00
156,Boreal,2025-04-09T21:25:00,2025-04-09T21:26:00,2.00
156,Boreal,2025-04-10T05:40:00,2025-04-10T05:42:00,3.00
156,Boreal,2025-04-10T21:24:00,2025-04-10T21:26:00,3.00
156,Boreal,2025-04-11T05:40:00,2025-04-11T05:42:00,3.00
156,Boreal,2025-04-11T21:23:00,2025-04-11T21:25:00,3.00
156,Boreal,2025-04-12T05:39:00,2025-04-12T05:41:00,3.00
156,Boreal,2025-04-12T21:23:00,2025-04-12T21:25:00,3.00
157,Boreal,2025-03-30T00:37:00,2025-03-30T00:39:00,3.00
157,Boreal,2025-03-30T08:53:00,2025-03-30T08:54:00,2.00
157,Boreal,2025-03-31T00:37:00,2025-03-31T00:38:00,2.00
157,Boreal,2025-03-31T07:15:00,2025-03-31T07:15:00,1.00
157,Boreal,2025-04-01T00:36:00,2025-04-01T00:38:00,3.00
157,Boreal,2025-04-01T07:14:00,2025-04-01T07:15:00,2.00
157,Boreal,2025-04-02T00:36:00,2025-04-02T00:37:00,2.00
157,Boreal,2025-04-02T07:13:00,2025-04-02T07:15:00,3.00
157,Boreal,2025-04-02T22:58:00,2025-04-02T22:58:00,1.00
157,Boreal,2025-04-03T07:13:00,2025-04-03T07:14:00,2.00
157,Boreal,2025-04-03T22:57:00,2025-04-03T22:58:00,2.00
157,Boreal,2025-04-04T07:12:00,2025-04-04T07:14:00,3.00
157,Boreal,2025-04-04T22:56:00,2025-04-04T22:57:00,2.00
157,Boreal,2025-04-05T07:12:00,2025-04-05T07:13:00,2.00
157,Boreal,2025-04-05T22:55:00,2025-04-05T22:57:00,3.00
157,Boreal,2025-04-06T07:11:00,2025-04-06T07:12:00,2.00
157,Boreal,2025-04-06T22:55:00,2025-04-06T22:56:00,2.00
157,Boreal,2025-04-07T22:54:00,2025-04-07T22:56:00,3.00
157,Boreal,2025-04-08T05:32:00,2025-04-08T05:33:00,2.00
157,Boreal,2025-04-08T22:54:00,2025-04-08T22:55:00,2.00
157,Boreal,2025-04-09T05:31:00,2025-04-09T05:33:00,3.00
157,Boreal,2025-04-10T05:31:00,2025-04-10T05:32:00,2.00
157,Boreal,2025-04-10T21:15:00,2025-04-10T21:16:00,2.00
157,Boreal,2025-04-11T05:30:00,2025-04-11T05:32:00,3.00
157,Boreal,2025-04-11T21:14:00,2025-04-11T21:15:00,2.00
157,Boreal,2025-04-12T05:30:00,2025-04-12T05:31:00,2.00
157,Boreal,2025-04-12T21:13:00,2025-04-12T21:15:00,3.00
158,Boreal,2025-03-30T00:27:00,2025-03-30T00:29:00,3.00
158,Boreal,2025-03-30T08:43:00,2025-03-30T08:45:00,3.00
158,Boreal,2025-03-31T00:27:00,2025-03-31T00:29:00,3.00
158,Boreal,2025-03-31T08:43:00,2025-03-31T08:43:00,1.00
158,Boreal,2025-04-01T00:26:00,2025-04-01T00:28:00,3.00
158,Boreal,2025-04-01T07:05:00,2025-04-01T07:05:00,1.00
158,Boreal,2025-04-02T00:26:00,2025-04-02T00:27:00,2.00
158,Boreal,2025-04-02T07:04:00,2025-04-02T07:05:00,2.00
158,Boreal,2025-04-03T00:26:00,2025-04-03T00:26:00,1.00
158,Boreal,2025-04-03T07:03:00,2025-04-03T07:05:00,3.00
158,Boreal,2025-04-03T22:47:00,2025-04-03T22:48:00,2.00
158,Boreal,2025-04-04T07:02:00,2025-04-04T07:04:00,3.00
158,Boreal,2025-04-04T22:46:00,2025-04-04T22:47:00,2.00
158,Boreal,2025-04-05T07:02:00,2025-04-05T07:03:00,2.00
158,Boreal,2025-04-05T22:45:00,2025-04-05T22:47:00,3.00
158,Boreal,2025-04-06T07:01:00,2025-04-06T07:03:00,3.00
158,Boreal,2025-04-06T22:45:00,2025-04-06T22:47:00,3.00
158,Boreal,2025-04-07T07:01:00,2025-04-07T07:02:00,2.00
158,Boreal,2025-04-07T22:44:00,2025-04-07T22:46:00,3.00
158,Boreal,2025-04-08T22:44:00,2025-04-08T22:45:00,2.00
158,Boreal,2025-04-09T05:22:00,2025-04-09T05:23:00,2.00
158,Boreal,2025-04-09T22:44:00,2025-04-09T22:44:00,1.00
158,Boreal,2025-04-10T05:21:00,2025-04-10T05:22:00,2.00
158,Boreal,2025-04-11T05:20:00,2025-04-11T05:22:00,3.00
158,Boreal,2025-04-11T21:04:00,2025-04-11T21:05:00,2.00
158,Boreal,2025-04-12T05:20:00,2025-04-12T05:22:00,3.00
158,Boreal,2025-04-12T21:03:00,2025-04-12T21:05:00,3.00
159,Boreal,2025-03-30T00:17:00,2025-03-30T00:19:00,3.00
159,Boreal,2025-03-30T08:33:00,2025-03-30T08:35:00,3.00
159,Boreal,2025-03-31T00:17:00,2025-03-31T00:19:00,3.00
159,Boreal,2025-03-31T08:33:00,2025-03-31T08:34:00,2.00
159,Boreal,2025-04-01T00:16:00,2025-04-01T00:18:00,3.00
159,Boreal,2025-04-01T08:33:00,2025-04-01T08:33:00,1.00
159,Boreal,2025-04-02T00:16:00,2025-04-02T00:17:00,2.00
159,Boreal,2025-04-02T06:54:00,2025-04-02T06:55:00,2.00
159,Boreal,2025-04-03T00:16:00,2025-04-03T00:17:00,2.00
159,Boreal,2025-04-03T06:53:00,2025-04-03T06:55:00,3.00
159,Boreal,2025-04-04T00:16:00,2025-04-04T00:16:00,1.00
159,Boreal,2025-04-04T06:52:00,2025-04-04T06:54:00,3.00
159,Boreal,2025-04-04T22:37:00,2025-04-04T22:37:00,1.00
159,Boreal,2025-04-05T06:52:00,2025-04-05T06:54:00,3.00
159,Boreal,2025-04-05T22:36:00,2025-04-05T22:37:00,2.00
159,Boreal,2025-04-06T06:51:00,2025-04-06T06:53:00,3.00
159,Boreal,2025-04-06T22:35:00,2025-04-06T22:37:00,3.00
159,Boreal,2025-04-07T06:51:00,2025-04-07T06:52:00,2.00
159,Boreal,2025-04-07T22:34:00,2025-04-07T22:36:00,3.00
159,Boreal,2025-04-08T06:51:00,2025-04-08T06:51:00,1.00
159,Boreal,2025-04-08T22:34:00,2025-04-08T22:36:00,3.00
159,Boreal,2025-04-09T05:12:00,2025-04-09T05:12:00,1.00
159,Boreal,2025-04-09T22:34:00,2025-04-09T22:35:00,2.00
159,Boreal,2025-04-10T05:11:00,2025-04-10T05:12:00,2.00
159,Boreal,2025-04-10T22:34:00,2025-04-10T22:34:00,1.00
159,Boreal,2025-04-11T05:11:00,2025-04-11T05:12:00,2.00
159,Boreal,2025-04-11T20:55:00,2025-04-11T20:55:00,1.00
159,Boreal,2025-04-12T05:10:00,2025-04-12T05:12:00,3.00
159,Boreal,2025-04-12T20:54:00,2025-04-12T20:55:00,2.00
160,Boreal,2025-03-30T01:44:00,2025-03-30T01:45:00,2.00
160,Boreal,2025-03-30T10:00:00,2025-03-30T10:01:00,2.00
160,Boreal,2025-03-31T01:43:00,2025-03-31T01:45:00,3.00
160,Boreal,2025-04-01T01:43:00,2025-04-01T01:44:00,2.00
160,Boreal,2025-04-01T08:21:00,2025-04-01T08:21:00,1.00
160,Boreal,2025-04-02T01:42:00,2025-04-02T01:43:00,2.00
160,Boreal,2025-04-02T08:20:00,2025-04-02T08:21:00,2.00
160,Boreal,2025-04-03T08:19:00,2025-04-03T08:21:00,3.00
160,Boreal,2025-04-04T00:03:00,2025-04-04T00:04:00,2.00
160,Boreal,2025-04-04T08:19:00,2025-04-04T08:20:00,2.00
160,Boreal,2025-04-05T00:02:00,2025-04-05T00:04:00,3.00
160,Boreal,2025-04-05T08:18:00,2025-04-05T08:20:00,3.00
160,Boreal,2025-04-06T00:02:00,2025-04-06T00:03:00,2.00
160,Boreal,2025-04-06T08:18:00,2025-04-06T08:19:00,2.00
160,Boreal,2025-04-07T00:01:00,2025-04-07T00:03:00,3.00
160,Boreal,2025-04-07T08:18:00,2025-04-07T08:18:00,1.00
160,Boreal,2025-04-08T00:01:00,2025-04-08T00:02:00,2.00
160,Boreal,2025-04-08T06:39:00,2025-04-08T06:39:00,1.00
160,Boreal,2025-04-09T00:00:00,2025-04-09T00:02:00,3.00
160,Boreal,2025-04-09T06:38:00,2025-04-09T06:39:00,2.00
160,Boreal,2025-04-10T00:00:00,2025-04-10T00:01:00,2.00
160,Boreal,2025-04-10T06:37:00,2025-04-10T06:39:00,3.00
160,Boreal,2025-04-10T22:22:00,2025-04-10T22:22:00,1.00
160,Boreal,2025-04-11T06:37:00,2025-04-11T06:39:00,3.00
160,Boreal,2025-04-11T22:20:00,2025-04-11T22:22:00,3.00
160,Boreal,2025-04-12T06:36:00,2025-04-12T06:38:00,3.00
160,Boreal,2025-04-12T22:20:00,2025-04-12T22:22:00,3.00
161,Boreal,2025-03-30T01:34:00,2025-03-30T01:36:00,3.00
161,Boreal,2025-03-30T09:50:00,2025-03-30T09:51:00,2.00
161,Boreal,2025-03-31T01:33:00,2025-03-31T01:35:00,3.00
161,Boreal,2025-03-31T09:50:00,2025-03-31T09:50:00,1.00
161,Boreal,2025-04-01T01:33:00,2025-04-01T01:34:00,2.00
161,Boreal,2025-04-01T08:11:00,2025-04-01T08:11:00,1.00
161,Boreal,2025-04-02T01:32:00,2025-04-02T01:34:00,3.00
161,Boreal,2025-04-02T08:10:00,2025-04-02T08:11:00,2.00
161,Boreal,2025-04-03T01:32:00,2025-04-03T01:33:00,2.00
161,Boreal,2025-04-03T08:09:00,2025-04-03T08:11:00,3.00
161,Boreal,2025-04-03T23:54:00,2025-04-03T23:54:00,1.00
161,Boreal,2025-04-04T08:09:00,2025-04-04T08:11:00,3.00
161,Boreal,2025-04-04T23:53:00,2025-04-04T23:54:00,2.00
161,Boreal,2025-04-05T08:08:00,2025-04-05T08:10:00,3.00
161,Boreal,2025-04-05T23:52:00,2025-04-05T23:54:00,3.00
161,Boreal,2025-04-06T08:08:00,2025-04-06T08:09:00,2.00
161,Boreal,2025-04-06T23:51:00,2025-04-06T23:53:00,3.00
161,Boreal,2025-04-07T08:07:00,2025-04-07T08:09:00,3.00
161,Boreal,2025-04-07T23:51:00,2025-04-07T23:53:00,3.00
161,Boreal,2025-04-08T23:50:00,2025-04-08T23:52:00,3.00
161,Boreal,2025-04-09T06:28:00,2025-04-09T06:29:00,2.00
161,Boreal,2025-04-09T23:50:00,2025-04-09T23:51:00,2.00
161,Boreal,2025-04-10T06:28:00,2025-04-10T06:29:00,2.00
161,Boreal,2025-04-10T23:50:00,2025-04-10T23:50:00,1.00
161,Boreal,2025-04-11T06:27:00,2025-04-11T06:29:00,3.00
161,Boreal,2025-04-11T22:11:00,2025-04-11T22:12:00,2.00
161,Boreal,2025-04-12T06:26:00,2025-04-12T06:28:00,3.00
161,Boreal,2025-04-12T22:10:00,2025-04-12T22:12:00,3.00
162,Boreal,2025-03-30T01:24:00,2025-03-30T01:26:00,3.00
162,Boreal,2025-03-30T09:40:00,2025-03-30T09:42:00,3.00
162,Boreal,2025-03-31T01:23:00,2025-03-31T01:25:00,3.00
162,Boreal,2025-03-31T09:39:00,2025-03-31T09:41:00,3.00
162,Boreal,2025-04-01T01:23:00,2025-04-01T01:25:00,3.00
162,Boreal,2025-04-01T09:39:00,2025-04-01T09:40:00,2.00
162,Boreal,2025-04-02T01:22:00,2025-04-02T01:24:00,3.00
162,Boreal,2025-04-02T08:01:00,2025-04-02T08:01:00,1.00
162,Boreal,2025-04-03T01:22:00,2025-04-03T01:23:00,2.00
162,Boreal,2025-04-03T08:00:00,2025-04-03T08:01:00,2.00
162,Boreal,2025-04-04T01:22:00,2025-04-04T01:22:00,1.00
162,Boreal,2025-04-04T07:59:00,2025-04-04T08:01:00,3.00
162,Boreal,2025-04-04T23:43:00,2025-04-04T23:44:00,2.00
162,Boreal,2025-04-05T07:58:00,2025-04-05T08:00:00,3.00
162,Boreal,2025-04-05T23:42:00,2025-04-05T23:44:00,3.00
162,Boreal,2025-04-06T07:58:00,2025-04-06T08:00:00,3.00
162,Boreal,2025-04-06T23:42:00,2025-04-06T23:43:00,2.00
162,Boreal,2025-04-07T07:57:00,2025-04-07T07:59:00,3.00
162,Boreal,2025-04-07T23:41:00,2025-04-07T23:43:00,3.00
162,Boreal,2025-04-08T07:57:00,2025-04-08T07:58:00,2.00
